"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-01-30","2010","01","30","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-01-31","2010","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-01","2010","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-02","2010","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-03","2010","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-04","2010","02","04","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-05","2010","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-06","2010","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-07","2010","02","07","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-08","2010","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-09","2010","02","09","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-10","2010","02","10","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-11","2010","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-12","2010","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-13","2010","02","13","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-14","2010","02","14","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-15","2010","02","15","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-16","2010","02","16","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-17","2010","02","17","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-18","2010","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-19","2010","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-20","2010","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-21","2010","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-22","2010","02","22","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-23","2010","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-24","2010","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-25","2010","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-26","2010","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-27","2010","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-02-28","2010","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-01","2010","03","01","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-02","2010","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-03","2010","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-04","2010","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-05","2010","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-06","2010","03","06","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-07","2010","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-08","2010","03","08","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-09","2010","03","09","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-10","2010","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-11","2010","03","11","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-12","2010","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-13","2010","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-14","2010","03","14","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-15","2010","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-16","2010","03","16","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-17","2010","03","17","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-18","2010","03","18","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-19","2010","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-20","2010","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-21","2010","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-22","2010","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-23","2010","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-24","2010","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-25","2010","03","25","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-26","2010","03","26","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-27","2010","03","27","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-28","2010","03","28","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-29","2010","03","29","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-30","2010","03","30","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-03-31","2010","03","31","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-01","2010","04","01","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-02","2010","04","02","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-03","2010","04","03","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-04","2010","04","04","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-05","2010","04","05","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-06","2010","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-07","2010","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-08","2010","04","08","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-09","2010","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-10","2010","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-11","2010","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-12","2010","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-13","2010","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-14","2010","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-15","2010","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-16","2010","04","16","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-17","2010","04","17","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-18","2010","04","18","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-19","2010","04","19","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-20","2010","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-21","2010","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-22","2010","04","22","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-23","2010","04","23","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-24","2010","04","24","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-25","2010","04","25","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-26","2010","04","26","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-27","2010","04","27","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-28","2010","04","28","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-29","2010","04","29","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-04-30","2010","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-01","2010","05","01","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-02","2010","05","02","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-03","2010","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-04","2010","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-05","2010","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-06","2010","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-07","2010","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-08","2010","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-09","2010","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-10","2010","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-11","2010","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-12","2010","05","12","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-13","2010","05","13","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-14","2010","05","14","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-15","2010","05","15","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-16","2010","05","16","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-17","2010","05","17","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-18","2010","05","18","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-19","2010","05","19","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-20","2010","05","20","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-21","2010","05","21","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-22","2010","05","22","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-23","2010","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-24","2010","05","24","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-25","2010","05","25","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-26","2010","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-27","2010","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-28","2010","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-29","2010","05","29","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-30","2010","05","30","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-05-31","2010","05","31","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-01","2010","06","01","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-02","2010","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-03","2010","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-04","2010","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-05","2010","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-06","2010","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-07","2010","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-08","2010","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-09","2010","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-10","2010","06","10","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-11","2010","06","11","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-12","2010","06","12","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-13","2010","06","13","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-14","2010","06","14","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-15","2010","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-16","2010","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-17","2010","06","17","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-18","2010","06","18","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-19","2010","06","19","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-20","2010","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-21","2010","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-22","2010","06","22","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-23","2010","06","23","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-24","2010","06","24","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-25","2010","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-26","2010","06","26","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-27","2010","06","27","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-28","2010","06","28","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-29","2010","06","29","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-06-30","2010","06","30","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-01","2010","07","01","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-02","2010","07","02","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-03","2010","07","03","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-04","2010","07","04","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-05","2010","07","05","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-06","2010","07","06","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-07","2010","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-08","2010","07","08","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-09","2010","07","09","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-10","2010","07","10","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-11","2010","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-12","2010","07","12","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-13","2010","07","13","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-14","2010","07","14","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-15","2010","07","15","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-16","2010","07","16","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-17","2010","07","17","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-18","2010","07","18","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-19","2010","07","19","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-20","2010","07","20","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-21","2010","07","21","","","","","","","","","","","","","","","","","","","","","","",""
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2010-07-22","2010","07","22","","","","","","","","","","","","","","","","","","","","","","",""
